pokemon_id,game_id,item_id,rarity,,
525,22,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','22','206','50');"
525,22,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','22','215','5');"
525,23,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','23','206','50');"
525,23,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','23','215','5');"
525,24,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','24','206','50');"
525,24,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','24','215','5');"
525,25,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','25','206','50');"
525,25,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','25','215','5');"
525,26,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','26','206','50');"
525,26,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','26','215','5');"
525,27,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','27','206','50');"
525,27,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','27','215','5');"
525,28,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','28','206','50');"
525,28,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','28','215','5');"
525,29,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','29','206','50');"
525,29,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','29','215','5');"
525,30,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','30','206','50');"
525,30,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('525','30','215','5');"
526,17,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','17','206','50');"
526,17,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','17','215','5');"
526,18,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','18','206','50');"
526,18,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','18','215','5');"
526,21,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','21','206','50');"
526,21,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','21','215','5');"
526,22,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','22','206','50');"
526,22,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','22','215','5');"
526,23,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','23','206','50');"
526,23,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','23','215','5');"
526,24,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','24','206','50');"
526,24,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','24','215','5');"
526,25,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','25','206','50');"
526,25,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','25','215','5');"
526,26,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','26','206','50');"
526,26,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','26','215','5');"
526,27,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','27','206','50');"
526,27,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','27','215','5');"
526,28,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','28','206','50');"
526,28,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','28','215','5');"
526,29,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','29','206','50');"
526,29,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','29','215','5');"
526,30,206,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','30','206','50');"
526,30,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('526','30','215','5');"
531,17,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','17','132','50');"
531,17,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','17','135','5');"
531,18,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','18','132','50');"
531,18,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','18','135','5');"
531,21,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','21','132','50');"
531,21,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','21','135','5');"
531,22,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','22','132','50');"
531,22,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','22','135','5');"
531,23,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','23','132','50');"
531,23,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','23','135','5');"
531,24,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','24','132','50');"
531,24,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','24','135','5');"
531,25,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','25','132','50');"
531,25,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','25','135','5');"
531,26,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','26','132','50');"
531,26,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','26','135','5');"
531,27,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','27','132','50');"
531,27,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','27','135','5');"
531,28,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','28','132','50');"
531,28,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','28','135','5');"
531,29,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','29','132','50');"
531,29,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','29','135','5');"
531,30,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','30','132','50');"
531,30,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('531','30','135','5');"
535,17,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('535','17','133','50');"
535,18,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('535','18','133','50');"
535,21,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('535','21','128','50');"
535,22,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('535','22','128','50');"
536,17,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('536','17','133','50');"
536,18,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('536','18','133','50');"
536,21,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('536','21','128','50');"
536,22,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('536','22','128','50');"
537,17,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('537','17','133','50');"
537,18,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('537','18','133','50');"
537,21,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('537','21','128','50');"
537,22,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('537','22','128','50');"
538,17,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','17','218','5');"
538,17,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','17','245','1');"
538,18,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','18','218','5');"
538,18,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','18','245','1');"
538,21,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','21','218','5');"
538,21,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','21','245','1');"
538,22,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','22','218','5');"
538,22,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','22','245','1');"
538,23,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','23','218','5');"
538,24,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','24','218','5');"
538,25,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','25','218','5');"
538,26,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','26','218','5');"
538,27,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','27','218','5');"
538,28,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','28','218','5');"
538,29,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','29','218','5');"
538,30,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('538','30','218','5');"
539,17,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','17','218','5');"
539,17,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','17','245','1');"
539,18,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','18','218','5');"
539,18,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','18','245','1');"
539,21,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','21','218','5');"
539,21,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','21','245','1');"
539,22,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','22','218','5');"
539,22,245,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','22','245','1');"
539,23,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','23','218','5');"
539,24,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','24','218','5');"
539,25,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','25','218','5');"
539,26,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','26','218','5');"
539,27,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','27','218','5');"
539,28,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','28','218','5');"
539,29,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','29','218','5');"
539,30,218,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('539','30','218','5');"
540,17,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','17','196','5');"
540,18,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','18','196','5');"
540,21,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','21','196','5');"
540,22,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','22','196','5');"
540,23,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','23','196','5');"
540,24,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','24','196','5');"
540,25,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','25','196','5');"
540,26,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','26','196','5');"
540,27,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','27','196','5');"
540,28,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','28','196','5');"
540,29,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','29','196','5');"
540,30,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('540','30','196','5');"
541,17,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','17','196','5');"
541,18,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','18','196','5');"
541,21,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','21','196','5');"
541,22,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','22','196','5');"
541,23,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','23','196','5');"
541,24,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','24','196','5');"
541,25,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','25','196','5');"
541,26,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','26','196','5');"
541,27,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','27','196','5');"
541,28,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','28','196','5');"
541,29,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','29','196','5');"
541,30,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('541','30','196','5');"
542,17,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','17','196','5');"
542,18,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','18','196','5');"
542,21,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','21','196','5');"
542,22,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','22','196','5');"
542,23,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','23','196','5');"
542,24,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','24','196','5');"
542,25,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','25','196','5');"
542,26,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','26','196','5');"
542,27,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','27','196','5');"
542,28,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','28','196','5');"
542,29,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','29','196','5');"
542,30,196,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('542','30','196','5');"
543,17,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','17','128','50');"
543,17,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','17','222','5');"
543,18,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','18','128','50');"
543,18,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','18','222','5');"
543,21,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','21','222','5');"
543,22,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','22','222','5');"
543,23,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','23','222','5');"
543,24,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','24','222','5');"
543,25,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','25','222','5');"
543,26,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','26','222','5');"
543,27,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','27','222','5');"
543,28,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','28','222','5');"
543,29,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','29','222','5');"
543,30,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('543','30','222','5');"
544,17,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','17','128','50');"
544,17,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','17','222','5');"
544,18,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','18','128','50');"
544,18,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','18','222','5');"
544,21,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','21','222','5');"
544,22,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','22','222','5');"
544,23,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','23','222','5');"
544,24,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','24','222','5');"
544,25,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','25','222','5');"
544,26,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','26','222','5');"
544,27,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','27','222','5');"
544,28,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','28','222','5');"
544,29,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','29','222','5');"
544,30,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('544','30','222','5');"
545,17,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','17','128','50');"
545,17,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','17','222','5');"
545,18,128,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','18','128','50');"
545,18,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','18','222','5');"
545,21,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','21','222','5');"
545,22,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','22','222','5');"
545,23,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','23','222','5');"
545,24,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','24','222','5');"
545,25,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','25','222','5');"
545,26,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','26','222','5');"
545,27,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','27','222','5');"
545,28,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','28','222','5');"
545,29,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','29','222','5');"
545,30,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('545','30','222','5');"
546,27,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('546','27','588','5');"
546,28,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('546','28','588','5');"
546,29,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('546','29','588','5');"
546,30,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('546','30','588','5');"
547,27,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('547','27','588','5');"
547,28,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('547','28','588','5');"
547,29,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('547','29','588','5');"
547,30,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('547','30','588','5');"
548,27,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('548','27','588','5');"
548,28,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('548','28','588','5');"
548,29,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('548','29','588','5');"
548,30,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('548','30','588','5');"
549,27,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('549','27','588','5');"
549,28,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('549','28','588','5');"
549,29,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('549','29','588','5');"
549,30,588,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('549','30','588','5');"
550,17,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','17','203','5');"
550,18,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','18','203','5');"
550,21,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','21','203','5');"
550,22,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','22','203','5');"
550,23,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','23','203','5');"
550,24,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','24','203','5');"
550,25,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','25','203','5');"
550,26,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','26','203','5');"
550,27,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','27','203','5');"
550,28,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','28','203','5');"
550,29,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','29','203','5');"
550,30,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('550','30','203','5');"
551,27,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('551','27','217','5');"
551,28,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('551','28','217','5');"
551,29,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('551','29','217','5');"
551,30,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('551','30','217','5');"
552,27,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('552','27','217','5');"
552,28,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('552','28','217','5');"
552,29,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('552','29','217','5');"
552,30,217,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('552','30','217','5');"
553,27,217,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('553','27','217','50');"
553,28,217,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('553','28','217','50');"
553,29,217,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('553','29','217','50');"
553,30,217,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('553','30','217','50');"
554,17,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('554','17','129','50');"
554,18,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('554','18','129','50');"
554,21,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('554','21','129','50');"
554,22,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('554','22','129','50');"
555,17,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('555','17','129','50');"
555,18,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('555','18','129','50');"
555,21,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('555','21','129','50');"
555,22,129,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('555','22','129','50');"
